Cluster_ID	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
A-I-M	GO:0008305	integrin complex	13/1698	31/19520	7.21034199865155e-07	1.05408333027906e-05	7.95125433435259e-06	EMILIN1/ITGA2/ITGA2B/ITGA3/ITGA4/ITGAL/ITGAM/ITGB2/ITGB5/ITGB6/ITGB8/LYN/PLP1	13
A-I-M	GO:0030662	coated vesicle membrane	37/1698	182/19520	8.60938245096053e-07	1.22933972671855e-05	9.27326383946789e-06	ADCY8/ADRB2/AP3B1/APOE/AVP/AVPR2/CD9/CLTC/COPA/EGF/EGFR/EPGN/EPN1/EPN2/FZD4/FZD5/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSPA8/IL7R/LDLR/PDCD6/SCYL1/SEC31A/TGFA	37
A-I-M	GO:0009925	basal plasma membrane	44/1698	240/19520	1.66236807726426e-06	2.31975908963694e-05	1.74986113396238e-05	ABCC1/ABCC4/ADCY8/ADORA1/ADRA2A/ANXA2/AQP1/ARRB2/ATP2B4/C5AR2/CD34/CD44/CD81/CEACAM1/CLCA2/DST/EGFR/ENPP1/EPCAM/ERBIN/HPGD/ITGA3/LDLR/LEPR/LRP1/MAP4K2/MST1R/NAIP/NOD1/NOD2/PDPN/PTH1R/SLC12A6/SLC26A6/SLC39A14/SLC39A8/ST14/STK39/SYNJ2BP/TGFA/TJP1/TLR9/TSHR/WASF2	44
A-I-M	GO:0036019	endolysosome	11/1698	24/19520	1.79418444094351e-06	2.42429243219287e-05	1.82871364677673e-05	CLTC/CTSB/CTSL/LDLR/PRKCD/SLC15A4/SMPD1/TASL/TLR7/TLR8/TLR9	11
A-I-M	GO:0042613	MHC class II protein complex	9/1698	16/19520	1.81624514463961e-06	2.42429243219287e-05	1.82871364677673e-05	HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5	9
A-I-M	GO:0005775	vacuolar lumen	35/1698	173/19520	1.89458766811738e-06	2.47505708132781e-05	1.86700688459495e-05	ACAN/ADA2/ANXA2/ARG1/ARSB/AZU1/CHID1/CSPG4/CTSB/CTSF/CTSG/CTSL/DCN/ELANE/FABP5/GBA/GC/HSP90AA1/HSPA8/LIPA/LYZ/ORM2/PDGFRB/PLD3/PRKCD/PRTN3/PYCARD/RETN/RNASET2/S100A7/SDC1/SERPINA3/SMPD1/TOLLIP/VCP	35
A-I-M	GO:0016324	apical plasma membrane	57/1698	351/19520	3.11353437086488e-06	3.98272938273132e-05	3.00428755083453e-05	ABCB1/ABCC1/ABCC4/ACE2/ADCY8/ADGRG2/ADRB2/AGER/AQP1/ATP8B1/CD34/CD44/CEACAM1/CEACAM6/CIB1/CSPG4/CTSB/CTSL/CYP4F2/DLL1/DUOX2/EGFR/EMP2/ENPEP/ENPP3/EPCAM/GNAS/HYAL2/IL6R/JAG1/KL/MUC1/NOD1/NOX4/OSMR/PDGFRB/PDPN/PLPP1/PRKCZ/PTEN/PTH1R/RAPGEF2/SCNN1B/SLC12A3/SLC22A4/SLC26A6/SLC39A14/SLC39A8/SLC5A8/SORBS2/STK39/TCIRG1/TDGF1/THY1/TLR9/TRPV4/ZMYND10	57
A-I-M	GO:0035580	specific granule lumen	18/1698	62/19520	3.3335833159555e-06	4.17718399182995e-05	3.1509702664241e-05	ARG1/CRACR2A/CXCL1/ELANE/GSDMD/HP/JUP/LRG1/LTF/LYZ/NFKB1/ORM1/ORM2/PGLYRP1/PTX3/RETN/SLPI/TOLLIP	18
A-I-M	GO:0043025	neuronal cell body	71/1698	474/19520	4.16492221704654e-06	5.11452448253315e-05	3.85803321157995e-05	ABL1/ADA/ADAM10/ADCY8/ADCYAP1/ADORA1/ADORA2A/ALCAM/AMFR/ANG/ANXA3/APOE/APP/ARG1/ASIC2/BMPR1B/C4A/C9orf72/CALCA/CCR4/CDC42/CDK5/CIB1/CRH/CRHBP/CRMP1/DHX36/EPHA4/FLNA/FZD5/GAL/GHRH/GIP/GRIP1/HDAC1/HDAC6/HSP90AA1/IAPP/IL6ST/ITGA4/LAMP1/LPAR1/LRP1/MAP2K4/MTOR/NCF1/NGFR/NRP1/NRXN1/NTRK1/OPRM1/PDPK1/PNOC/PRKAR2B/PRKCZ/PYCARD/RACK1/RAPGEF2/RRM1/SIRT2/SNCA/SOD1/TAC1/TBX21/TGFB2/THY1/TIAM1/TMEM100/TNN/UCN/VIP	71
A-I-M	GO:0001772	immunological synapse	14/1698	41/19520	4.9899804161233e-06	6.00754504999943e-05	4.53166436139165e-05	ALCAM/BCL10/CD28/CD6/CD81/HAVCR2/HLA-DRB1/LAT/PRKAR1A/PRKCQ/RHOH/SCIMP/VAV3/ZAP70	14
A-I-M	GO:0005667	transcription regulator complex	63/1698	409/19520	5.77895798024925e-06	6.82361576898662e-05	5.14725002289407e-05	AHR/ARID4A/ARNTL/CBX5/CEBPA/CEBPB/CLOCK/CTBP1/DDIT3/E2F2/E2F7/E2F8/ELANE/EPAS1/FOS/FOXF1/GATA2/GATA4/GFI1/GPS2/HAND1/HAND2/HDAC1/HDAC2/HDAC3/HIPK2/HOXA9/HOXB13/HYAL2/IVNS1ABP/JUN/KLF5/LEF1/MEIS1/MTA1/MTA2/MTA3/NAA15/NFAT5/NFATC3/NFATC4/NR1H3/NR4A1/NR4A3/NR5A2/PARP1/PKNOX1/RB1/RBBP4/RBBP7/REL/RELB/RUNX1/RXRA/SIX1/SMAD3/SMAD6/SOX18/TAL1/TCF7/TCF7L2/TP53/TRIM28	63
A-I-M	GO:0005765	lysosomal membrane	59/1698	378/19520	7.49952166600936e-06	8.52723389431435e-05	6.43233827104117e-05	ABCD1/ANXA2/AP3B1/AZU1/BRI3/CD164/CD68/CEACAM6/CLTC/CPNE1/DAGLB/DTX3L/EGF/ENPEP/ENPP1/FFAR4/FPR1/GBA/GNAI1/GNAI3/GNB1/GNB2/GNB4/GPLD1/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-F/HSPA8/LAMP1/LDLR/LITAF/LRP1/MTOR/NCSTN/NFAM1/PLD3/PRCP/SLC15A4/SLC17A5/SLC2A6/SLC39A14/SLC39A8/TASL/TCIRG1/TLR7/TLR8/TLR9/TMEM79/TRAF3IP3/UBA1/VNN1/VPS35	59
A-I-M	GO:0098852	lytic vacuole membrane	59/1698	378/19520	7.49952166600936e-06	8.52723389431435e-05	6.43233827104117e-05	ABCD1/ANXA2/AP3B1/AZU1/BRI3/CD164/CD68/CEACAM6/CLTC/CPNE1/DAGLB/DTX3L/EGF/ENPEP/ENPP1/FFAR4/FPR1/GBA/GNAI1/GNAI3/GNB1/GNB2/GNB4/GPLD1/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-F/HSPA8/LAMP1/LDLR/LITAF/LRP1/MTOR/NCSTN/NFAM1/PLD3/PRCP/SLC15A4/SLC17A5/SLC2A6/SLC39A14/SLC39A8/TASL/TCIRG1/TLR7/TLR8/TLR9/TMEM79/TRAF3IP3/UBA1/VNN1/VPS35	59
A-I-M	GO:0044853	plasma membrane raft	25/1698	111/19520	7.70761302407832e-06	8.60449890324379e-05	6.49062149396069e-05	ADCY8/ADTRP/ATP2B4/CAV1/CDH1/CDH13/CHRNA7/HCK/HDAC6/ITGAM/ITGB2/JAK2/NOS3/PLPP1/PRKACA/PRKAR1A/PRKAR2A/PRTN3/PTCH1/SELPLG/SPRED1/SRC/STIM1/TGFBR2/TREM2	25
A-I-M	GO:0030136	clathrin-coated vesicle	36/1698	192/19520	8.44247251679236e-06	9.25656808091163e-05	6.98249606652e-05	ADAM10/ADCY8/ADRB2/AP3B1/APOE/AVP/AVPR2/CD9/CLTC/CTLA4/DVL2/EGF/EGFR/EPGN/EPN1/EPN2/FURIN/FZD4/FZD5/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HSPA8/IL7R/LDLR/LRP1/PIK3C2A/RAB13/SFTPD/TGFA	36
A-I-M	GO:0036157	outer dynein arm	7/1698	11/19520	8.97618131892387e-06	9.6690795259987e-05	7.29366533762974e-05	CCDC103/DNAH5/DNAH9/DNAI1/DNAI2/DNAL1/ODAD1	7
A-I-M	GO:0101002	ficolin-1-rich granule	35/1698	185/19520	9.13451944249837e-06	9.6699912718862e-05	7.2943530938281e-05	ARSB/CD55/CLEC4D/CTSB/CTSH/DDX3X/FCER1G/FPR1/FPR2/GPI/GSDMD/GSTP1/HBB/HSP90AA1/HSPA1A/HSPA1B/HSPA8/ITGB2/JUP/LAMP1/LRG1/LTA4H/MIF/NCKAP1L/NME2/PKM/PPIA/PRCP/PRG2/PTPRN2/RAC1/SIRPA/TCIRG1/TNFAIP6/VCP	35
A-I-M	GO:0005858	axonemal dynein complex	10/1698	23/19520	9.59421832235766e-06	9.98449161004679e-05	7.53158976242172e-05	CCDC103/CCDC65/DNAH1/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAL1/ODAD1	10
A-I-M	GO:0016323	basolateral plasma membrane	38/1698	211/19520	1.26731417267316e-05	0.00012968848367022	9.78277606975776e-05	ABCC1/ABCC4/ADCY8/ADORA1/ADRA2A/ANXA2/AQP1/ARRB2/ATP2B4/CD44/CD81/EGFR/ENPP1/EPCAM/ERBIN/HPGD/ITGA3/LDLR/LEPR/LRP1/MAP4K2/NAIP/NOD1/NOD2/PDPN/PTH1R/SLC12A6/SLC26A6/SLC39A14/SLC39A8/ST14/STK39/SYNJ2BP/TGFA/TJP1/TLR9/TSHR/WASF2	38
A-I-M	GO:0012507	ER to Golgi transport vesicle membrane	17/1698	62/19520	1.44080281378448e-05	0.000145025070108799	0.000109396589830056	HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/PDCD6/SEC31A/TGFA	17
A-I-M	GO:0032587	ruffle membrane	22/1698	95/19520	1.66961681538503e-05	0.000165345923330066	0.000124725195037252	ADGRE2/AIF1/AIF1L/APC/APPL2/ARHGEF4/BMX/CIB1/DDX58/FGR/JCAD/MTSS2/NME1/PAK1/PDPN/RAC1/SPATA13/SPRY2/SRC/TIAM1/TIRAP/TRPV4	22
A-I-M	GO:0001726	ruffle	33/1698	175/19520	1.74484816506049e-05	0.000170053456086848	0.000128276222661089	ADGRE2/AIF1/AIF1L/AMOT/APC/APPL1/APPL2/ARHGEF4/BMX/CIB1/CSPG4/CTTN/DDX58/FGR/FSCN1/JCAD/MEFV/MTSS1/MTSS2/NME1/NME2/PAK1/PDPN/RAC1/SCIMP/SPATA13/SPRY2/SRC/TIAM1/TIRAP/TLR4/TRPV4/WASF2	33
A-I-M	GO:0072562	blood microparticle	29/1698	146/19520	2.01496789280098e-05	0.000193310982215594	0.000145820044873755	A2M/ACTG1/AHSG/AMBP/ANGPTL4/APCS/APOA2/APOE/C4A/C4B/CD5L/ENG/F2/GC/HBB/HP/HSPA1A/HSPA1B/HSPA8/ITGA2B/ITIH4/KNG1/ORM1/ORM2/PON1/PRSS1/SERPINA3/TGFB1/YWHAZ	29
A-I-M	GO:0031901	early endosome membrane	31/1698	162/19520	2.29863730465289e-05	0.000217132816162596	0.0001637895407364	APPL1/APPL2/CAV1/DTX3L/EGFR/EPHA4/EPHB1/FZD5/GPNMB/HGS/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/ITCH/KIR2DL4/LITAF/MR1/NAPEPLD/NTRK1/PLA2G4B/PLD3/PML/RABGEF1/RCC2/SLC15A4/SLC39A14/SNX6/STEAP4/TICAM2	31
A-I-M	GO:0098978	glutamatergic synapse	49/1698	308/19520	2.60331690148856e-05	0.00024218736022939	0.000182688905367618	ADAM10/ADCY1/ADCY8/ADORA2A/APOE/ARHGAP22/ARPC2/ATP2B4/BCR/C1QBP/CAMK4/CDH1/CDK5/CNR1/CTNND1/DLG4/EFNB2/EPHA4/ERBIN/FLNA/FYN/FZD4/GRIP1/GSK3B/GUCY1A1/HSPA8/IL1RAP/JAK2/KPNA2/LGI1/LRFN5/LYN/MTOR/NRP2/PHB2/PIN1/PLCB1/PRKAR1A/PRKAR1B/PRKAR2B/PRKCZ/RAC1/SPARC/SRC/TIAM1/USP8/VCP/WNT7A/YWHAZ	49
A-I-M	GO:0031253	cell projection membrane	52/1698	337/19520	3.49506627030474e-05	0.000320294132830912	0.000241607094883595	ACE2/ADGRE2/ADORA1/ADORA2A/AIF1/AIF1L/ANTXR1/APC/APPL2/AQP1/ARHGEF4/ARPC2/ASAP1/ATP8B1/BMX/CD44/CEACAM1/CIB1/CSPG4/DDX58/DRD1/DRD5/FFAR4/FGR/FSCN1/GNA13/GNB1/GPER1/ITGA3/JCAD/MTSS2/MXRA8/NAPEPLD/NME1/OPRM1/PAK1/PDPN/PLXND1/PTCH1/PTH1R/RAC1/ROBO2/SCIMP/SLC26A6/SPATA13/SPRY2/SRC/THY1/TIAM1/TIRAP/TRPV1/TRPV4	52
A-I-M	GO:0005930	axoneme	26/1698	128/19520	3.54806822582019e-05	0.000320369689802	0.000241664089684348	ATG16L1/CCDC103/CCDC40/CCDC65/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/GAS8/HYDIN/ODAD1/ODAD2/ODAD3/ODAD4/PRKACA/PRKAR1A/PRKAR2A/RP1L1/RSPH4A/RSPH9	26
A-I-M	GO:0030135	coated vesicle	47/1698	295/19520	3.63166118822037e-05	0.000323165212980769	0.000243772833381688	ADAM10/ADCY8/ADRB2/AP3B1/APOE/APP/AVP/AVPR2/CD9/CLTC/COPA/CTLA4/DVL2/EGF/EGFR/EPGN/EPN1/EPN2/FURIN/FZD4/FZD5/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSPA8/IL7R/LDLR/LRP1/PDCD6/PIK3C2A/RAB13/SCYL1/SEC31A/SFTPD/TGFA/TICAM2	47
A-I-M	GO:0005788	endoplasmic reticulum lumen	48/1698	306/19520	4.51686141836289e-05	0.000394519755671882	0.00029759762128515	ADAM10/ADAMTS5/AHSG/APOA2/APOE/APP/ARSB/BMP4/C4A/CHRDL1/COL15A1/COL18A1/COL4A1/COL4A2/COL4A3/COL6A2/COL8A1/COL8A2/EBI3/ERAP1/F2/FBN1/FSTL1/GCG/GIP/IGFBP4/IL12A/IL23A/IL27/INS/JMJD8/KNG1/LGALS1/MFGE8/MIA3/MXRA8/MYDGF/MZB1/PDGFA/PDGFD/PROC/PTPRN2/RNASET2/SCG3/SPP1/TIMP1/WNT7A/WNT7B	48
A-I-M	GO:0005604	basement membrane	21/1698	94/19520	4.56203626265532e-05	0.000394519755671882	0.00029759762128515	ANG/ANXA2/ATRN/COL15A1/COL18A1/COL4A1/COL4A2/COL4A3/COL8A1/COL8A2/DST/ERBIN/FBN1/FGF9/MMRN2/PTN/SMOC2/SPARC/TGFBI/TIMP1/TMEFF2	21
A-I-M	GO:0097014	ciliary plasm	26/1698	130/19520	4.68600989002122e-05	0.000399612510065698	0.000301439232691423	ATG16L1/CCDC103/CCDC40/CCDC65/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/GAS8/HYDIN/ODAD1/ODAD2/ODAD3/ODAD4/PRKACA/PRKAR1A/PRKAR2A/RP1L1/RSPH4A/RSPH9	26
A-I-M	GO:1904724	tertiary granule lumen	15/1698	55/19520	4.8716694654966e-05	0.000409754116686974	0.00030908933883468	CTSH/CXCL1/FLG2/GSDMD/HBB/HP/LRG1/LTA4H/LTF/LYZ/ORM1/PGLYRP1/PPBP/PTX3/TNFAIP6	15
A-I-M	GO:0005774	vacuolar membrane	62/1698	431/19520	5.69197411416972e-05	0.000472280014337866	0.000356254425353439	ABCD1/ANXA2/AP3B1/ATG16L1/AZU1/BRI3/CD164/CD68/CEACAM6/CLTC/CPNE1/DAGLB/DTX3L/EGF/ENPEP/ENPP1/FFAR4/FPR1/GBA/GNAI1/GNAI3/GNB1/GNB2/GNB4/GPLD1/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-F/HSPA8/IRGM/LAMP1/LDLR/LITAF/LRP1/MTOR/NCSTN/NFAM1/PLD3/PRCP/SLC15A4/SLC17A5/SLC2A6/SLC39A14/SLC39A8/STING1/TASL/TCIRG1/TLR7/TLR8/TLR9/TMEM79/TRAF3IP3/UBA1/VNN1/VPS35	62
A-I-M	GO:0005766	primary lysosome	29/1698	155/19520	6.37767139514488e-05	0.000515248715344599	0.000388666954828774	ADA2/ANXA2/ARG1/ARSB/AZU1/BRI3/CD68/CEACAM6/CPNE1/CTSG/ELANE/FABP5/FPR1/LAMP1/LYZ/NCSTN/NFAM1/ORM2/PRCP/PRKCD/PRTN3/PYCARD/RETN/RNASET2/S100A7/SERPINA3/TOLLIP/VCP/VNN1	29
A-I-M	GO:0042582	azurophil granule	29/1698	155/19520	6.37767139514488e-05	0.000515248715344599	0.000388666954828774	ADA2/ANXA2/ARG1/ARSB/AZU1/BRI3/CD68/CEACAM6/CPNE1/CTSG/ELANE/FABP5/FPR1/LAMP1/LYZ/NCSTN/NFAM1/ORM2/PRCP/PRKCD/PRTN3/PYCARD/RETN/RNASET2/S100A7/SERPINA3/TOLLIP/VCP/VNN1	29
A-I-M	GO:0005952	cAMP-dependent protein kinase complex	6/1698	10/19520	6.63203393008548e-05	0.000528840108191232	0.00039891933414048	PRKACA/PRKACB/PRKAR1A/PRKAR1B/PRKAR2A/PRKAR2B	6
A-I-M	GO:0030176	integral component of endoplasmic reticulum membrane	29/1698	157/19520	8.10296145018139e-05	0.000637848503898894	0.000481147508512795	ACER3/AMFR/EIF2AK3/EMC10/EXT1/HACD3/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSD11B1/SELENOS/SGPL1/SLC37A4/STIM1/STING1/TMCO1/TMEM33/ZMPSTE24	29
A-I-M	GO:0016581	NuRD complex	7/1698	15/19520	0.000127984734370523	0.000982282836293765	0.000740964251618819	HDAC1/HDAC2/MTA1/MTA2/MTA3/RBBP4/RBBP7	7
A-I-M	GO:0090545	CHD-type complex	7/1698	15/19520	0.000127984734370523	0.000982282836293765	0.000740964251618819	HDAC1/HDAC2/MTA1/MTA2/MTA3/RBBP4/RBBP7	7
A-I-M	GO:0071682	endocytic vesicle lumen	8/1698	20/19520	0.000156443447936417	0.00118587996336987	0.000894543431995105	APOE/HBB/HP/HSP90AA1/LTF/PGLYRP1/SAA1/SPARC	8
A-I-M	GO:0031227	intrinsic component of endoplasmic reticulum membrane	29/1698	165/19520	0.000199819374787229	0.00149620848926047	0.00112863318236689	ACER3/AMFR/EIF2AK3/EMC10/EXT1/HACD3/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/HSD11B1/SELENOS/SGPL1/SLC37A4/STIM1/STING1/TMCO1/TMEM33/ZMPSTE24	29
A-I-M	GO:0036020	endolysosome membrane	7/1698	16/19520	0.000210458147957412	0.00155688316681748	0.00117440184021891	CLTC/LDLR/SLC15A4/TASL/TLR7/TLR8/TLR9	7
A-I-M	GO:0099568	cytoplasmic region	40/1698	258/19520	0.000240740659482372	0.00175969958240686	0.0013273921074216	ABHD12/ADA/AP3B1/ATG16L1/CCDC103/CCDC40/CCDC65/CTNND1/DLG4/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/DST/GAS8/GNAI1/HAMP/HSPB1/HYDIN/ITGB2/MAP2K4/ODAD1/ODAD2/ODAD3/ODAD4/OPRM1/PRKACA/PRKAR1A/PRKAR2A/PRKCZ/RP1L1/RSPH4A/RSPH9/SOD1	40
A-I-M	GO:0032838	plasma membrane bounded cell projection cytoplasm	35/1698	216/19520	0.00024500200068337	0.00176683064572462	0.0013327712739908	ABHD12/ADA/AP3B1/ATG16L1/CCDC103/CCDC40/CCDC65/DLG4/DNAAF1/DNAH1/DNAH11/DNAH5/DNAH9/DNAI1/DNAI2/DNAI3/DNAJB13/DNAL1/DST/GAS8/HSPB1/HYDIN/MAP2K4/ODAD1/ODAD2/ODAD3/ODAD4/OPRM1/PRKACA/PRKAR1A/PRKAR2A/RP1L1/RSPH4A/RSPH9/SOD1	35
A-I-M	GO:0031680	G-protein beta/gamma-subunit complex	6/1698	12/19520	0.000250348967716681	0.00176683064572462	0.0013327712739908	GNG10/GNG11/GNG12/GNG4/GNG5/GNGT1	6
A-I-M	GO:0043020	NADPH oxidase complex	6/1698	12/19520	0.000250348967716681	0.00176683064572462	0.0013327712739908	CYBA/DUOX2/NCF1/NCF2/NCF4/NOX4	6
A-I-M	GO:0005884	actin filament	22/1698	113/19520	0.0002607570981065	0.00181937338906126	0.00137240577950789	ACKR2/ACTG1/AIF1/AIF1L/AMOT/AVIL/CTTN/DAPK3/FLNA/FYN/GAS2L2/GNG12/HCK/KEAP1/MARK2/MYO18B/PAK1/PSTPIP1/RAC1/SRC/TPM3/TPM4	22
A-I-M	GO:0035578	azurophil granule lumen	19/1698	91/19520	0.000264491408813552	0.00182469353945529	0.00137641892227041	ADA2/ANXA2/ARG1/ARSB/AZU1/CTSG/ELANE/FABP5/LYZ/ORM2/PRKCD/PRTN3/PYCARD/RETN/RNASET2/S100A7/SERPINA3/TOLLIP/VCP	19
A-I-M	GO:0150034	distal axon	43/1698	287/19520	0.000308346623114931	0.00210360918436186	0.00158681303123473	ADCYAP1/ADORA1/AMFR/ANG/APP/C9orf72/CALCA/CDK5/CIB1/CNR1/COPA/CRHBP/CRHR2/CRMP1/CTNND1/CTTN/EPHA4/FLNA/FSCN1/GHRH/GPER1/HSP90AA1/HSPA8/ITGA2/ITGA3/ITGA4/LRP1/MYO9A/NGFR/NRP1/PNOC/PRKCB/PRKCG/PTCH1/PTPRN2/SIRT2/SNCA/THY1/TIAM1/TNN/TPBG/TRPV4/UCN	43
A-I-M	GO:0030134	COPII-coated ER to Golgi transport vesicle	19/1698	94/19520	0.000408505805457446	0.00274771814525653	0.00207268298287824	APP/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DQB2/HLA-DRB1/HLA-DRB4/HLA-DRB5/HLA-E/HLA-F/PDCD6/SEC31A/TGFA/TICAM2	19
A-I-M	GO:0005912	adherens junction	29/1698	172/19520	0.000411710210689904	0.00274771814525653	0.00207268298287824	ADAM10/ADAM15/ALOX15B/ANXA2/APC/ARHGAP24/BAIAP2L1/CDH1/CEACAM1/CTNND1/DLL1/EFNB2/EPHA4/JAG1/JCAD/JUP/LYN/MAGI1/NIBAN2/PAK4/PARK7/PTPRK/PTPRM/SH3BP1/TJP1/TRIM29/TRPV4/VEGFA/ZYX	29
A-I-M	GO:0005796	Golgi lumen	20/1698	102/19520	0.000442279144415474	0.00291186897426825	0.00219650668382998	ACAN/APP/CGA/CSPG4/DCN/DEFB4A/F2/FURIN/INS/LHB/MMP14/MUC1/MUC12/MUC16/PDGFA/PROC/SDC1/TGFB1/WNT7A/WNT7B	20
A-I-M	GO:0070821	tertiary granule membrane	16/1698	73/19520	0.000445791015604585	0.00291186897426825	0.00219650668382998	ADAM10/CD47/CEACAM1/CLEC12A/CLEC4D/CLEC5A/CYBA/FCER1G/FPR2/ITGAM/ITGB2/OLR1/PTAFR/PTPRB/SIRPA/TARM1	16
A-I-M	GO:0005942	phosphatidylinositol 3-kinase complex	9/1698	29/19520	0.000560947898092163	0.0036254948360904	0.00273481523723603	PIK3C2A/PIK3CA/PIK3CB/PIK3R3/PIK3R6/SOCS1/SOCS2/SOCS3/SOCS5	9
A-I-M	GO:1902911	protein kinase complex	20/1698	104/19520	0.000574733249082975	0.00367589807225986	0.00277283585083891	ACVR1/C9orf72/CCNO/CDK2/CDK5/CDK9/CHUK/IKBKB/IKBKG/MAP3K5/MAP3K7/NEK10/PCNA/PRKAR1A/PRKAR2A/PYCARD/PYDC1/RB1/TGFBR1/TRIM40	20
A-I-M	GO:0043197	dendritic spine	29/1698	177/19520	0.000666315319051034	0.00421770727729211	0.00318153814848025	ADAM10/ADGRB1/ADORA1/APP/ARRB2/ASAP1/ASIC2/BCR/CDC42/CTNND1/CTTN/DLG4/DRD1/EPHA4/FCGR2B/GPER1/LPAR1/NGFR/NR1D1/OPRM1/PDE4B/PRKACA/PRKAR2B/PTEN/RAC1/TIAM1/TRPV1/USP8/ZMYND8	29
A-I-M	GO:0044304	main axon	14/1698	62/19520	0.000726216151421724	0.00453521700527889	0.00342104488654674	ADORA1/ADORA2A/APP/C9orf72/CNTNAP1/CRH/CRHBP/DLG4/NRCAM/ROBO2/SIRT2/THY1/TIAM1/UCN	14
A-I-M	GO:0044309	neuron spine	29/1698	178/19520	0.000731248344499366	0.00453521700527889	0.00342104488654674	ADAM10/ADGRB1/ADORA1/APP/ARRB2/ASAP1/ASIC2/BCR/CDC42/CTNND1/CTTN/DLG4/DRD1/EPHA4/FCGR2B/GPER1/LPAR1/NGFR/NR1D1/OPRM1/PDE4B/PRKACA/PRKAR2B/PTEN/RAC1/TIAM1/TRPV1/USP8/ZMYND8	29
A-I-M	GO:0035579	specific granule membrane	18/1698	91/19520	0.000751130932755455	0.00461194392711849	0.00347892221486737	ADAM10/BST1/CD47/CEACAM1/CLEC12A/CLEC4D/CLEC5A/CYBA/FPR2/ITGAL/ITGAM/ITGB2/MMP25/OLR1/PTPRB/SLC15A4/STK10/TARM1	18
A-I-M	GO:0097197	tetraspanin-enriched microdomain	5/1698	10/19520	0.000859315865983058	0.00522395981894651	0.00394058343963049	ADAM10/CD81/PDPN/SAMHD1/SCIMP	5
A-I-M	GO:1904813	ficolin-1-rich granule lumen	22/1698	124/19520	0.000981680701504085	0.00590933285023048	0.0044575800687492	ARSB/CTSB/CTSH/DDX3X/GPI/GSDMD/GSTP1/HBB/HSP90AA1/HSPA1A/HSPA1B/HSPA8/JUP/LRG1/LTA4H/MIF/NME2/PKM/PPIA/PRG2/TNFAIP6/VCP	22
A-I-M	GO:0098802	plasma membrane signaling receptor complex	44/1698	318/19520	0.00142771016339115	0.00847227775954067	0.0063908832748121	ABHD12/ACVR1/ACVRL1/ALCAM/BMP2/BMPR1B/CALCR/CD6/CEACAM1/CHRNA7/CHUK/DLG4/EMILIN1/HFE/IKBKB/IL10RB/IL18R1/IL18RAP/IL23R/IL2RA/IL6R/IL6ST/ITGA2/ITGA2B/ITGA3/ITGA4/ITGAL/ITGAM/ITGB2/ITGB5/ITGB6/ITGB8/LYN/OSMR/PLP1/RAMP3/SYNJ2BP/TGFBR1/TLR1/TLR2/TLR6/TRAF3/TRBC2/ZAP70	44
